amazing,average,awful,bad,best,decent,disappointing,excellent,fantastic,fine,great,mediocre,okay,poor,satisfactory,terrible,wonderful,worst,sentiment
0.0,0.5554018641713668,0.0,0.0,0.0,0.5559872850010864,0.0,0.0,0.0,0.27728370249841416,0.0,0.5527392301265237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.31806864777386457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9480676849799836,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2502747072735035,0.0,0.0,0.0,0.7516155273031433,0.0,0.0,0.0,0.24989868400258616,0.0,0.4981497468500186,0.24866472902890369,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20073852792542876,0.0,0.6875810463109727,0.0,0.20095011618819075,0.34988963726329886,0.0,0.0,0.0,0.0,0.19977617386606064,0.0,0.0,0.19974622914430082,0.3508827980615471,0.0,0.34814483627151405,
0.0,0.0,0.0,0.0,0.0,0.5571158950319236,0.0,0.0,0.0,0.27784656639201344,0.0,0.0,0.552949219554644,0.0,0.5537782278501542,0.0,0.0,0.0,0.0
0.0,0.33450112788024194,0.0,0.0,0.0,0.33485370848981183,0.0,0.0,0.0,0.3339985592843126,0.0,0.33289750688328834,0.33234933417904,0.0,0.6656952168486034,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.21837616746791325,0.0,0.0,0.0,0.6558190400057738,0.0,0.0,0.0,0.6541442097237934,0.0,0.2173292573734541,0.21697138756589057,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4465779795812449,0.0,0.0,0.0,0.0,0.0,0.7757158216031935,0.0,0.4459070219985505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.37796221958544335,0.6619182656742404,0.6473088676457714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19994536927543913,0.0,0.0,0.34399997858868364,0.20015612151004758,0.0,0.6946190519679847,0.0,0.39928992584727924,0.34655384172017234,0.1989868176722035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.578222063346967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768025934223834,0.0,0.0,0.33334515360618416,0.33279624377501366,0.0,0.3332951880488229,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44667777048796214,0.0,0.894694902942843,0.0,0.0,0.0,
0.39701011261408414,0.0,0.0,0.0,0.0,0.23022136574592708,0.0,0.0,0.0,0.0,0.0,0.22887642198657818,0.22849953779674537,0.0,0.22884211538914395,0.0,0.795245826235982,0.0,1.0
0.0,0.2576519153461078,0.45122104833810794,0.0,0.0,0.25792349311311047,0.0,0.0,0.0,0.0,0.0,0.0,0.511988961340009,0.4490903471910139,0.0,0.0,0.0,0.4468508602221838,0.0
0.0,0.5008595693244343,0.0,0.0,0.0,0.5013874998978838,0.0,0.0,0.0,0.500107056792987,0.0,0.0,0.4976376176578172,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6086222918051054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35308715273207414,0.0,0.3536165181209767,0.0,0.0,0.6163308580668789,0.0
0.5211037983061098,0.6037272302427598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5232028922447469,0.0,0.0,0.0,0.3003714307338213,0.0,0.0,0.0,
0.28779023818720323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1664598871027408,0.8668485173326204,0.16591113905196644,0.16563793797392135,0.0,0.0,0.0,0.288234453579651,0.0,0.0
0.40906148499330847,0.0,0.0,0.0,0.8153652185526632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40969288725780556,0.0,
0.0,0.19510774518358998,0.6833771928484429,0.0,0.0,0.0,0.34007511609782387,0.0,0.0,0.5844438212464904,0.0,0.19417238547695043,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.7254278432372754,0.0,0.0,0.20733173243845107,0.0,0.0,0.0,0.0,0.0,0.0,0.41156219258179494,0.3610011580591667,0.0,0.3620258588794336,0.0,0.0,1.0
0.0,0.8534703844912124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42609404730310757,0.0,0.21234469745761672,0.21199503558081884,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4094847680855851,0.0,0.8162697389741428,0.40746280559209236,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2048299121613362,0.0,0.0,0.7048073746659853,0.0,0.0,0.3557940849437571,0.0,0.20452216706638962,0.3550199397763002,0.0,0.20351227321165735,0.0,0.0,0.0,0.3541413856235655,0.0,
0.8172893301619047,0.0,0.0,0.0,0.40726719439201303,0.0,0.0,0.0,0.4076414885356535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489863275492157,0.0,0.0,0.8935386268504951,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7763181297201266,0.44575201754357874,0.0,0.0,0.4456852031688667,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.2594085532495463,0.0,0.0,0.0,0.5174921516750203,0.0,0.2578930991400449,0.0,0.0,0.7735633295805057,0.0,0.0,0.0,0.0
0.0,0.7082908756475056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47148447305123825,0.0,0.46993018757105204,0.0,0.0,0.23492987454881464,0.0,0.0,0.0,1.0
0.33360335237366057,0.0,0.0,0.0,0.6649576660156613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6682365641687525,0.0,0.0
0.8941431523359611,0.0,0.0,0.0,0.0,0.25925140338081504,0.0,0.0,0.0,0.25858932729802203,0.0,0.2577368673343898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4442412996874154,0.0,0.7780478732624914,0.44417471175625256,0.0,0.0,0.0,0.0
0.0,0.0,0.4684991928028361,0.0,0.0,0.2677998926987884,0.0,0.0,0.0,0.0,0.0,0.7987062501870238,0.0,0.0,0.26619551034116257,0.0,0.0,0.0,0.0
0.30113261394427376,0.0,0.0,0.0,0.0,0.174623163113937,0.0,0.0,0.0,0.0,0.0,0.17360302176994444,0.17331715469091374,0.0,0.0,0.0,0.9047922714332625,0.0,0.0
0.0,0.0,0.0,0.0,0.6000958565796234,0.17458265503388967,0.0,0.6058692455409446,0.0,0.34827361190251493,0.0,0.0,0.0,0.0,0.1735367347802961,0.0,0.301527460970145,0.0,
0.0,0.8180242675138347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40705130196583234,0.40638102235017676,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7290176929517913,0.0,0.4844096193657975,0.48361195604444146,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6894478987980655,0.0,0.6871750798195064,0.0,0.0,0.2290240260714746,0.0,0.0,0.0,1.0
0.0,0.4476441927033251,0.0,0.0,0.0,0.0,0.0,0.3887839286818045,0.0,0.0,0.0,0.0,0.2223822836366162,0.0,0.0,0.0,0.7739559764368341,0.0,0.0
0.39641751262193103,0.6889070306901944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3980143491842804,0.0,0.0,0.0,0.2285005325642356,0.0,0.3970293984247704,0.0,1.0
0.0,0.0,0.5496808392298014,0.0,0.0,0.0,0.5470852032349909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3123219287703536,0.5486381031190929,0.0,0.0,0.0
0.0,0.0,0.5034658816326266,0.0,0.0,0.2877872814936942,0.0,0.0,0.0,0.5741046610040296,0.0,0.0,0.2856349174718348,0.0,0.0,0.5025108145867685,0.0,0.0,0.0
0.0,0.7085444177714811,0.0,0.0,0.0,0.35464562918525994,0.0,0.0,0.6100748197923463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2592788390645096,0.0,0.0,0.44602126179206225,0.25861669291648354,0.4489199584637312,0.0,0.5146793799503406,0.0,0.0,0.0,0.44780903355623913,0.0,0.0
0.0,0.0,0.0,0.0,0.34398271226240257,0.4002921502229076,0.0,0.6945841870844415,0.0,0.19963494218153272,0.346536447208319,0.19897682996425753,0.19864918056854572,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.3544814138547764,0.0,0.615093712284276,0.6097923303721833,0.0,0.0,0.0,0.0,0.0,0.35235772470477905,0.0,0.0,0.0,
0.0,0.20912451816504843,0.0,0.0,0.0,0.4186898913463887,0.0,0.0,0.0,0.6264309620189887,0.0,0.0,0.6233377580497992,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.21914138933382005,0.0,0.0,0.0,0.2193723751159098,0.0,0.0,0.0,0.21881214207224753,0.0,0.8723632428562319,0.21773168687861644,0.0,0.21805812078653145,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6121675352393752,0.0,0.0,0.0,0.35320065931029243,0.0,0.7074603897475273,0.0,0.0,0.0,0.0
0.0,0.2899088247783757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894732535384828,0.0,0.8655569468818458,0.2880438864236557,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.2509377262208205,0.0,0.0,0.0,0.7508906448057338,0.0,0.49894351666954284,0.2490609603997544,0.0,0.24943436467442792,0.0,0.0,0.0,1.0
0.7063681772571327,0.409183069259232,0.0,0.0,0.0,0.4096143683011795,0.0,0.0,0.0,0.0,0.0,0.40722141799180506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8946958751412992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4466758231706131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6562904662979515,0.0,0.0,0.32743124700582094,0.18800686647917483,0.0,0.0,0.0,0.0,0.6532419310541172,0.0,0.0
0.0,0.3794656572104106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3788955320100678,0.0,0.0,0.3770246136893252,0.0,0.7551797345619743,0.0,0.0,0.0,1.0
0.3612932986051439,0.0,0.0,0.0,0.0,0.41901923400414925,0.0,0.0,0.7208127286437546,0.0,0.0,0.2082856704278827,0.0,0.0,0.0,0.0,0.36185096882161677,0.0,
0.0,0.0,0.0,0.0,0.0,0.8990099761471521,0.0,0.0,0.0,0.1793428169988501,0.0,0.0,0.17845725426804487,0.0,0.3574496120824925,0.0,0.0,0.0,0.0
0.3467697805999645,0.2008758714233416,0.0,0.0,0.34560087947533646,0.20108760445289264,0.0,0.0,0.691836999829417,0.4011481340917767,0.0,0.19991285892996924,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8176170444917388,0.0,0.4074608529447128,0.4067898989332958,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.5206370099061972,0.0,0.0,0.525645942950628,0.5211154952505945,0.0,0.0,0.0,0.3006666082469523,0.0,0.30111738221245377,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9490098172196311,0.0,0.0,0.0,0.0,0.3152465175394686,0.0,0.0,0.0,0.0
0.0,0.3536205692194642,0.0,0.0,0.0,0.0,0.0,0.6142467450927261,0.0,0.0,0.0,0.3519252883295354,0.0,0.0,0.0,0.0,0.6113935071638126,0.0,0.0
0.0,0.2518126835070056,0.0,0.8625231548197869,0.0,0.0,0.4389124967743826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4468155608802002,0.0,0.0,0.0,0.4453094226846789,0.0,0.0,0.44959364574189786,0.4457186790925455,0.0,0.44861540927620336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.2684807742952572,0.0,0.0,0.0,0.2687637662111849,0.0,0.0,0.0,0.0,0.0,0.5343873186638973,0.5335073585094023,0.0,0.5343072186236388,0.0,0.0,0.0,1.0
0.37806023465773636,0.2190017219954765,0.0,0.0,0.376785858808999,0.0,0.0,0.0,0.377132139438278,0.0,0.3795831250100796,0.21795181295036659,0.0,0.0,0.4358382877148069,0.0,0.3786437852901874,0.0,0.0
0.775254313508792,0.1496957487004266,0.0,0.0,0.5150940432816445,0.14985353536817653,0.0,0.0,0.25778371721375226,0.1494708394969279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.20692339220850872,0.3623811211827315,0.0,0.0,0.0,0.3606699291329965,0.0,0.0,0.0,0.0,0.2059313874920845,0.0,0.3606699291329965,0.0,0.7233873795216873,0.0,0.0,0.0
0.0,0.25880008228351625,0.0,0.0,0.44525773758549897,0.25907287027483483,0.0,0.44954146339185747,0.0,0.0,0.0,0.5151187544229583,0.0,0.0,0.0,0.0,0.4474532980670655,0.0,1.0
0.0,0.4081382213676184,0.0,0.0,0.0,0.40856841908859615,0.0,0.0,0.0,0.4075250172981504,0.7074025724143675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.25012285595043754,0.0,0.0,0.0,0.7511594931576986,0.0,0.0,0.0,0.49949412165469903,0.0,0.0,0.2485138545417682,0.0,0.24888643856879736,0.0,0.0,0.0,0.0
0.6554278567437222,0.0,0.0,0.0,0.6532185224772393,0.0,0.0,0.0,0.0,0.37910405761081395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.5795457240451711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5758175965902306,0.0,0.5766808902660195,0.0,0.0,0.0,
0.0,0.2247740445179516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2244363345177773,0.0,0.0,0.6699843242054758,0.0,0.6709887972076719,0.0,0.0,0.0,1.0
0.7747949985645602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44814684751374495,0.0,0.0,0.4459339785919383,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275368615242347,0.0,0.0,0.0,0.0,0.9613387154065482,1.0
0.0,0.2778086440506342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9606364334599996,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.6679781708088448,0.0,0.0,0.0,0.6662722885457092,0.0,0.0,0.33149117761854985,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.5785634172618831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5776941591935711,0.0,0.5757897451673528,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.4487985947858867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44812430085729543,0.0,0.446647024013726,0.4459115432668428,0.0,0.44658007548527984,0.0,0.0,0.0,
0.0,0.19615712086040005,0.0,0.0,0.0,0.19636388009521252,0.0,0.6814585095047644,0.0,0.0,0.3399878879980152,0.5856501911276947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8421588456799438,0.0,0.0,0.2834203562999381,0.2809776073002329,0.0,0.0,0.16238228595620524,0.32422979147714664,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.40726288108930314,0.0,0.0,0.0,0.0,0.0,0.2024418340358013,0.0,0.709116592904545,0.4048229795092436,0.35556470922712435,0.0,0.0,1.0
0.0,0.21774011595989468,0.0,0.0,0.0,0.4359392494621185,0.0,0.0,0.0,0.21741297403051194,0.0,0.0,0.0,0.0,0.0,0.3806008837856749,0.0,0.7552620595958384,0.0
0.0,0.0,0.0,0.0,0.0,0.4084476508491957,0.0,0.7087355557026432,0.0,0.4074045574766093,0.0,0.4060615164552377,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5006770952176036,0.0,0.0,0.0,0.4989893990790797,0.0,0.0,0.0,0.0,0.2895951345321079,0.0,0.28864046149733563,0.0,0.0,0.5771943935738609,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.3548621902506421,0.0,0.0,0.0,0.7079118867921768,0.0,0.35278909991578067,0.35220817230012874,0.0,0.35273621987892523,0.0,0.0,0.0,0.0
0.0,0.0,0.4821060701010786,0.0,0.0,0.0,0.479829527461127,0.0,0.0,0.2748739805821911,0.0,0.0,0.0,0.479829527461127,0.0,0.48119152228967854,0.0,0.0,1.0
0.2961459586871684,0.0,0.0,0.0,0.2951477017353529,0.17173146200275938,0.0,0.0,0.0,0.0,0.892016653584445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.3090686962938785,0.0,0.0,0.0,0.0,0.0,0.934089686535919,0.0,0.0,0.0,0.17875401667775448,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.6102490640191814,0.3550729459645211,0.0,0.0,0.0,0.3541661608821482,0.0,0.0,0.0,0.0,0.0,0.0,0.6132581947220841,0.0,0.0
0.0,0.0,0.5501757418696626,0.0,0.0,0.31448721129425183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5491320669362464,0.0,0.5448471529271829,1.0
0.0,0.19968868327739794,0.0,0.0,0.0,0.19989916495236365,0.34805974557843616,0.0,0.0,0.0,0.0,0.19873136224417173,0.0,0.0,0.3974031482612871,0.349047712234038,0.0,0.6926481394813232,0.0
0.0,0.4718254462093572,0.0,0.0,0.0,0.7084841600876214,0.0,0.0,0.0,0.0,0.0,0.4695634831563979,0.2343951332692512,0.0,0.0,0.0,0.0,0.0,
0.0,0.4495254816168526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8932675082958837,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.6620602734995759,0.6474477411734889,0.0,0.0,0.0,0.0,0.0,0.37747531932964024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5799223102520583,0.0,0.0,0.0,0.0,0.0,0.576534427943422,0.575585065362077,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4484494449530593,0.0,0.0,0.0,0.0,0.8938081982848965,0.0,0.0,0.0,0.0
0.38814327070046767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7743808455303914,0.0,0.0,0.0,0.44679243745202035,0.0,0.22373114517487758,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.47821960802208185,0.0,0.0,0.48282045266343404,0.0,0.0,0.48176992052702206,0.5532523480912392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.437715912650074,0.0,0.3748223725625606,0.0,0.21908864335482162,0.0,0.0,0.0,0.0,0.0,0.6534262095067802,0.0,0.3814720160705818,0.2177760888552199,0.0,0.0,0.0,1.0
0.0,0.30230783546512696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5239728338905759,0.0,0.6007262724083408,0.0,0.0,0.0,0.5226761785268664,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5245482469983505,0.0,0.6030552431693025,0.0,0.0,0.0,0.0,0.6009771295623244,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3090090127264667,0.1797966550833185,0.0,0.0,0.0,0.0,0.9339093065574755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4995614339462166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5015737516099567,0.28799728251566503,0.2875230457133205,0.0,0.2879541142122301,0.0,0.5003325263912906,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4103568288474986,0.0,0.0,0.0,0.0,0.0,0.8159190822282376,0.40728776592730476,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2503032824706845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43383632464070565,0.0,0.0,0.0,0.0,0.0,0.865525453240195,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35122617930882954,0.0,0.17587637731804676,0.0,0.0,0.919623657193312,0.0
0.0,0.4545234977212871,0.795998620311444,0.25947663142193156,0.0,0.0,0.2640799508177877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15075889294992428,0.0,0.0,0.0,0.0
0.0,0.0,0.3903724185998389,0.0,0.0,0.22314166901371554,0.0,0.0,0.0,0.0,0.0,0.0,0.22147279018880714,0.3885290494503544,0.0,0.0,0.0,0.773183129203861,0.0
0.46238219207597975,0.0,0.0,0.0,0.460823581451402,0.0,0.0,0.465257062784588,0.0,0.0,0.4642447454864047,0.0,0.26612449864094256,0.0,0.26652348539996085,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5472086091422089,0.0,0.0,0.0,0.6314429642327257,0.0,0.0,0.0,0.549401966688906,0.0,1.0
0.0,0.47195777495101066,0.0,0.0,0.0,0.7086828624215863,0.0,0.0,0.0,0.0,0.0,0.0,0.4689217440299536,0.0,0.23481238712884114,0.0,0.0,0.0,0.0
0.0,0.4058049538222986,0.0,0.0,0.0,0.2031163460823713,0.3536614260349656,0.0,0.0,0.0,0.0,0.0,0.0,0.3536614260349656,0.20189948121018667,0.7093305860910801,0.0,0.0,1.0
0.0,0.25939799491912763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7744632702406093,0.25772932798485276,0.0,0.5162314565934871,0.0,0.0,0.0,0.0
0.0,0.8324349203577089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5541228233605385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.21370486871600708,0.0,0.0,0.0,0.8526364373875375,0.0,0.21245641365367693,0.0,0.0,0.21242456827357062,0.0,0.0,0.3702423663188306,1.0
0.9042979849843054,0.0,0.0,0.0,0.3004165841456664,0.0,0.0,0.3033068253824417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.8181068258924525,0.0,0.0,0.0,0.0,0.0,0.406663739714987,0.0,0.0,0.4066027843352742,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.40206261563419504,0.0,0.0,0.0,0.2005179141804089,0.0,0.0,0.39905558521945905,0.0,0.7993077374248811,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652533451002653,0.0,0.656774272471509,0.0,0.0,0.0,0.18852746306986076,0.0,0.32757448925478105,0.0,
0.0,0.0,0.0,0.0,0.0,0.5169055533504924,0.45001192333676576,0.0,0.0,0.0,0.0,0.0,0.2565198057149654,0.0,0.5138087853047818,0.0,0.0,0.4477678407274769,
0.0,0.30277685825620043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302321953540339,0.0,0.0,0.0,0.0,0.9038404784651205,0.0,0.0,0.0,
0.0,0.33414380303062974,0.0,0.0,0.574884337179784,0.33449600700226695,0.0,0.0,0.0,0.0,0.579152290682622,0.0,0.0,0.0,0.3324920499172866,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.4611781502138248,0.2683361500506032,0.0,0.46561504277432814,0.0,0.0,0.0,0.0,0.5326585224795164,0.0,0.0,0.0,0.4634522140561786,0.0,0.0
0.0,0.9050634314790538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3012345420084263,0.0,0.0,0.0,0.0,0.30019649514998326,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4107046125268389,0.0,0.0,0.0,0.0,0.0,0.0,0.8152658970579001,0.0,0.40824409162112385,0.0,0.0,0.0,0.0
0.44711437229563944,0.518006436462798,0.0,0.0,0.44560722685837123,0.0,0.0,0.0,0.0,0.0,0.0,0.2577615393119093,0.25733709083412193,0.0,0.0,0.0,0.44780451066728616,0.0,
0.7061394241452964,0.40905055776817467,0.0,0.0,0.0,0.20474085856825278,0.0,0.0,0.0,0.0,0.35449193638752974,0.0,0.0,0.0,0.20351426128301214,0.0,0.35361468886441744,0.0,1.0
0.0,0.0,0.0,0.65153737493004,0.0,0.3808322288567743,0.0,0.0,0.0,0.3798596597327705,0.0,0.0,0.37798398072189693,0.0,0.37855067264315645,0.0,0.0,0.0,1.0
0.0,0.5785921684127926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777228671475394,0.0,0.0,0.0,0.0,0.5757320482882718,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.6524103428907801,0.0,0.0,0.0,0.0,0.0,0.6572538511030375,0.0,0.0,0.0,0.37733025282815696,0.0,0.0,0.0,0.0
0.5223259791489746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5244299962380619,0.0,0.601250401552311,0.0,0.30107591266156797,0.0,0.0,0.0,0.0
0.0,0.4485677254868253,0.0,0.0,0.0,0.449040537889844,0.0,0.0,0.0,0.0,0.0,0.44641726151767563,0.4456821591140548,0.0,0.4463503474286417,0.0,0.0,0.0,0.0
0.0,0.42694316816819256,0.0,0.0,0.0,0.21369659361311993,0.0,0.0,0.0,0.8526034215078007,0.0,0.0,0.0,0.0,0.21241634274661475,0.0,0.0,0.0,0.0
0.0,0.3343223610209968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33382006101193307,0.0,0.0,0.0,0.0,0.6653394505051994,0.0,0.5780278033008232,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8954710042206238,0.0,0.0,0.0,0.0,0.0,0.44511984970354623,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.6070890647801599,0.0,0.0,0.617859301974932,0.0,0.0,0.353945382795023,0.0,0.0,0.0,0.0,0.3527256956694326,0.0,0.0,0.0,0.0
0.0,0.28983941933663704,0.0,0.0,0.0,0.29014492431294214,0.0,0.0,0.0,0.0,0.0,0.2884499095865848,0.0,0.0,0.8652200203147923,0.0,0.0,0.0,1.0
0.0,0.25012285595043754,0.0,0.0,0.0,0.7511594931576986,0.0,0.0,0.0,0.49949412165469903,0.0,0.0,0.2485138545417682,0.0,0.24888643856879736,0.0,0.0,0.0,0.0
0.0,0.5356905336042382,0.0,0.0,0.0,0.2681275888619518,0.0,0.0,0.0,0.5348856895637049,0.0,0.5331223970093011,0.26612225988237,0.0,0.0,0.0,0.0,0.0,
0.0,0.24314350785424868,0.0,0.41641450015078724,0.0,0.0,0.0,0.0,0.0,0.2427781987979654,0.0,0.4839557229147247,0.24157940350576879,0.42380202069456524,0.24194159106738966,0.0,0.0,0.4216886394815292,0.0
0.0,0.2593252658233571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2589356446117344,0.0,0.5161640859719253,0.0,0.0,0.7741300761551108,0.0,0.0,0.0,0.0
